Timestamp,Value,TimeDiffRatio,ValueDiffRatio,ValueDiffRatio_LogWithMaxAbsBase
1446062400,1.08963,0.23076923076923078,2.8226950354609652,0.45717286931098033
1446120000,1.09762,5.333333333333333,-0.40150753768844316,0.4020301228505535
1446130800,1.09242,0.1875,0.6508135168961366,-0.1892376702380604
1446138000,1.09851,0.6666666666666666,-1.1711538461538542,-0.06960493574568967
1446145200,1.09506,1.0,0.5665024630542019,-0.25036268767693554
1446192000,1.10164,6.5,-1.9072463768115062,-0.28445669546907537
1446195600,1.09806,0.07692307692307693,0.5440729483282523,-0.2681607535925358
1446220800,1.10721,7.0,-2.555865921787767,-0.4134241128967171
1446238800,1.09863,0.7142857142857143,0.9377049180327912,-0.028337252341689698
1446454800,1.10489,12.0,-0.729603729603719,0.13889037942732216
1446465600,1.09995,0.05,0.789137380191693,-0.10433280228622584
1446476400,1.1052,1.0,-1.0627530364372542,-0.026814115237707513
1446566400,1.09354,8.333333333333334,2.2209523809523914,0.35154429054442027
1446580800,1.09693,0.16,-0.2907375643224702,0.5442474698176705
1446667200,1.08436,6.0,3.7079646017698984,0.5773555671835809
1446699600,1.08762,0.375,-0.2593476531424064,0.5945829366439277
1446714000,1.08332,0.4444444444444444,1.3190184049079499,0.12198763070008065
1446721200,1.08919,0.5,-1.3651162790697866,-0.13712189196040203
1446724800,1.085,0.5,0.7137989778535108,-0.14853887160288048
1446735600,1.08968,3.0,-1.1169451073985355,-0.0487255506674891
1446742800,1.08574,0.6666666666666666,0.8418803418803504,-0.07582923525090592
1446786000,1.08932,6.0,-0.9086294416243881,0.04221421181974803
1446825600,1.07067,0.9166666666666666,5.209497206703724,0.7271484441812359
1446829200,1.07514,0.09090909090909091,-0.23967828418230352,0.6293312950393233
1447030800,1.07188,56.0,0.7293064876957628,-0.1390699037963499
1447070400,1.07894,0.19642857142857142,-2.1656441717791344,-0.34043396338721144
1447088400,1.0726,0.45454545454545453,0.8980169971671321,-0.04739015123988079
1447092000,1.07824,0.2,-0.8895899053627884,0.05154400160563057
1447171200,1.06738,22.0,1.9255319148936028,0.2886604686010195
1447218000,1.07732,0.5909090909090909,-0.9152854511970512,0.03899867694054912
1447254000,1.07052,0.7692307692307693,0.6841046277666095,-0.1672587861586281
1447297200,1.07798,1.2,-1.0970588235293925,-0.040810952776526035
1447322400,1.06905,0.5833333333333334,1.1970509383377823,0.07924080700821669
1447347600,1.08082,1.0,-1.3180291153415444,-0.12165707289075048
1447351200,1.07461,0.14285714285714285,0.527612574341539,-0.2816954468546705
1447354800,1.08033,1.0,-0.921095008051547,0.03621112017072628
1447358400,1.07658,1.0,0.6555944055943976,-0.18601308623603607
1447365600,1.08296,2.0,-1.7013333333333243,-0.23412268726048316
1447412400,1.07515,6.5,1.2241379310344953,0.08909888319262226
1447419600,1.08075,0.15384615384615385,-0.7170294494238336,0.14654947656740716
1447441200,1.07135,3.0,1.678571428571427,0.22818861769820742
1447455600,1.07736,0.6666666666666666,-0.639361702127662,0.19705897039707884
1447635600,1.06864,12.5,1.4509151414309416,0.1639765978795277
1447664400,1.07575,0.16,-0.8153669724770527,0.08992720531454487
1447758000,1.06423,3.25,1.62025316455697,0.21260987006991727
1447765200,1.06788,0.07692307692307693,-0.3168402777777725,0.5063689440785215
1447786800,1.06303,3.0,1.328767123287702,0.12523183810680566
1447844400,1.0692,2.6666666666666665,-1.2721649484536046,-0.10605333924099235
1447880400,1.06165,0.625,1.2236628849270559,0.0889278810222497
1447902000,1.07173,0.6,-1.3350993377483658,-0.1273263648589743
1447927200,1.06666,1.1666666666666667,0.5029761904761989,-0.3027631036336673
1447941600,1.07167,0.5714285714285714,-0.9881656804733393,0.005244906807630696
1447945200,1.06682,0.25,0.9680638722554569,-0.014299574680938523
1447956000,1.07625,3.0,-1.9443298969072615,-0.2929406395690812
1448013600,1.06636,5.333333333333333,1.0487804878048923,0.020983345159247616
1448020800,1.07055,0.125,-0.42366026289180336,0.37836922697834363
1448028000,1.06716,1.0,0.8090692124104654,-0.09334328159726103
1448035200,1.07074,1.0,-1.0560471976401613,-0.024025385194092155
1448251200,1.05999,30.0,3.002793296089466,0.48442230606128006
1448294400,1.06563,0.2,-0.5246511627907041,0.2841752501739899
1448301600,1.0592,0.16666666666666666,1.1400709219858256,0.05775413217541468
1448362800,1.06693,8.5,-1.202177293934654,-0.08112350107741945
1448366400,1.06344,0.058823529411764705,0.4514877102199206,-0.3503419930089865
1448380800,1.06728,4.0,-1.1002865329513103,-0.042105262907449446
1448384400,1.06279,0.25,1.1692708333333408,0.0688960101936106
1448442000,1.06888,16.0,-1.3563474387527859,-0.13428277656819823
1448470800,1.05655,0.5,2.024630541871863,0.3107703159498021
1448478000,1.06411,0.25,-0.6131386861313721,0.2155095565295491
1448532000,1.05996,7.5,0.5489417989417978,-0.2642357032702782
1448611200,1.06376,1.4666666666666666,-0.9156626506024431,0.03881715175068168
1448640000,1.0568,0.36363636363636365,1.831578947368429,0.26662161645020516
1448654400,1.0604,0.5,-0.517241379310346,0.290441848221007
1448910000,1.05573,17.75,1.2972222222221916,0.1146466390450093
1448967600,1.06182,0.22535211267605634,-1.3040685224839381,-0.11696568832648327
1448971200,1.05849,0.0625,0.5467980295566657,-0.26595960735716867
1449007200,1.06366,10.0,-1.5525525525525625,-0.1938055788578802
1449082800,1.05502,2.1,1.6711798839457992,0.22624430876907325
1449090000,1.06262,0.09523809523809523,-0.8796296296296118,0.05650462379994041
1449151200,1.05199,8.5,1.3986842105263364,0.14782429187404642
1449154800,1.08925,0.058823529411764705,-3.5051740357479173,-0.5525767907225865
1449158400,1.07882,1.0,0.2799248523886243,-0.5609448859491092
1449165600,1.09411,2.0,-1.4659635666346873,-0.16852248309289086
1449169200,1.08963,0.5,0.2930019620666978,-0.5408294252668264
1449180000,1.09804,3.0,-1.877232142857176,-0.27746838400158375
1449190800,1.09138,1.0,0.7919143876337742,-0.10278515023165158
1449194400,1.09556,0.3333333333333333,-0.627627627627649,0.20521972332951638
1449198000,1.0899,1.0,1.354066985645909,0.13354141942358208
1449212400,1.09457,4.0,-0.8250883392226066,0.08470552913391362
1449223200,1.08583,0.75,1.8715203426124325,0.2761258400616289
1449226800,1.08938,0.3333333333333333,-0.4061784897025119,0.3969343553343097
1449230400,1.08547,1.0,1.1014084507042659,0.042554262382661356
1449241200,1.09494,3.0,-2.4219948849104593,-0.38972181015184515
1449255600,1.08356,1.3333333333333333,1.201689545934513,0.0809447177461601
1449450000,1.08871,13.5,-0.45254833040421905,0.34930824122758264
1449496800,1.07955,0.24074074074074073,1.7786407766990444,0.2537002526771709
1449568800,1.0882,1.5384615384615385,-0.9443231441048027,0.02523869725096745
1449579600,1.08402,0.15,0.483236994219659,-0.32040147949627507
1449594000,1.08999,1.3333333333333333,-1.428229665071753,-0.15703378738873888
1449597600,1.08654,0.25,0.5778894472361701,-0.24159489644953494
1449676800,1.09895,22.0,-3.5971014492754203,-0.5639822744697466
1449680400,1.09497,0.045454545454545456,0.320709105560039,-0.5010219115359965
1449694800,1.10426,4.0,-2.3341708542713064,-0.3734495574281266
1449748800,1.09329,3.75,1.180839612486534,0.07323356219262882
1449759600,1.09721,0.2,-0.35733819507747955,0.45337540478362026
1449766800,1.09247,0.6666666666666666,1.2091836734694028,0.08368370514489212
1449838800,1.09776,10.0,-1.1160337552742732,-0.04836593090427792
1449846000,1.09344,0.1,0.8166351606805459,-0.08924249794385934
1449849600,1.10304,0.5,-2.2222222222221824,-0.3517961150545589
1449853200,1.0958,1.0,0.7541666666666534,-0.1243023980816793
1449860400,1.10068,2.0,-0.6740331491712782,0.17379308953664027
1450087200,1.0945,31.5,1.2663934426229673,0.10405004538917505
1450116000,1.1048,0.12698412698412698,-1.6666666666666428,-0.22505289649980545
1450130400,1.09837,0.5,0.6242718446601894,-0.20758165526215827
1450170000,1.1059,2.75,-1.1710730948678245,-0.06957455752001017
1450206000,1.0904,0.9090909090909091,2.058432934926958,0.3180651122007053
1450256400,1.09582,1.4,-0.34967741935483587,0.46292319060667625
1450274400,1.09119,0.35714285714285715,0.8542435424354112,-0.06940645645775588
1450299600,1.10105,1.4,-2.12958963282941,-0.33303748033640246
1450328400,1.08314,1.1428571428571428,1.8164300202839887,0.26296254910393263
1450350000,1.08775,0.75,-0.257398101619206,0.5979072487327112
1450364400,1.08308,0.6666666666666666,1.0130151843817676,0.005697066047299838
1450368000,1.08702,0.25,-0.8436830835117977,0.07488684565412128
1450378800,1.08019,3.0,1.733502538071071,0.24237525241582916
1450429200,1.08679,4.666666666666667,-0.9663250366031961,0.015091632322380935
1450432800,1.08043,0.07142857142857142,0.9636363636363606,-0.01631916077396805
1450450800,1.0846,5.0,-0.6556603773584998,0.18596875468351076
1450454400,1.0808,0.2,0.9112709832134338,-0.040935266256055564
1450688400,1.08827,65.0,-1.9657894736842203,-0.29777654083722915
1450699200,1.08476,0.046153846153846156,0.4698795180723003,-0.33275096252097813
1450720800,1.09384,2.0,-2.586894586894489,-0.41874046810360493
1450774800,1.09017,2.5,0.40418502202641515,-0.39910192030915437
1450803600,1.09835,0.5333333333333333,-2.2288828337875235,-0.3531146404989648
1450897200,1.08694,3.25,1.3948655256723868,0.1466198118278176
1450954800,1.0967,0.6153846153846154,-0.8553900087642471,0.06881557513075774
1450965600,1.09316,0.1875,0.3627049180327973,-0.4468078962435585
1451307600,1.09919,31.666666666666668,-1.7033898305084214,-0.23465490370967126
1451322000,1.09577,0.042105263157894736,0.5671641791044759,-0.24984837375686347
1451386800,1.09911,4.5,-0.9766081871345443,0.010428107397315844
1451412000,1.08985,0.3888888888888889,2.772455089820273,0.44926078297118277
1451473200,1.09432,2.4285714285714284,-0.48272138228941164,0.32087181364759165
1451487600,1.09073,0.23529411764705882,0.8031319910514548,-0.09658823072025188
1451491200,1.09426,0.25,-0.9832869080780086,0.007425461759434552
1451502000,1.09011,3.0,1.175637393767722,0.07128834528814089
1451512800,1.09366,1.0,-0.8554216867470072,0.06879925974915103
1451876400,1.08266,33.666666666666664,3.0985915492956653,0.4982581862118008
1451901600,1.0946,0.06930693069306931,-1.0854545454545392,-0.036125978230470854
1451930400,1.07806,1.1428571428571428,1.3852596314907801,0.14357530391426154
1451962800,1.08383,1.125,-0.34885126964933816,0.4639653079791554
1452013200,1.07102,1.5555555555555556,2.2201039861351597,0.3513759635940828
1452049200,1.07727,0.7142857142857143,-0.48790007806400254,0.31617052886969943
1452070800,1.07185,0.6,0.8672000000000154,-0.06277447012627554
1452088800,1.07594,0.8333333333333334,-0.7546125461254505,0.12404200243792146
1452092400,1.07143,0.2,1.102689486552536,0.04306638313213864
1452150000,1.0829,16.0,-2.543237250554412,-0.41124185198171764
1452160800,1.07705,0.1875,0.5100261551874435,-0.29663077483693406
1452164400,1.0869,0.3333333333333333,-1.6837606837606949,-0.2295485168196405
1452168000,1.08344,1.0,0.3512690355329999,-0.4609224251704718
1452171600,1.08741,1.0,-1.147398843930638,-0.060576859232861234
1452189600,1.08256,5.0,1.2216624685138502,0.0882070627554441
1452204000,1.09397,0.8,-2.352577319587648,-0.3769100899839778
1452243600,1.08543,2.75,0.7484662576687211,-0.12764509598025922
1452247200,1.08993,0.09090909090909091,-0.5269320843091403,0.28226403628296737
1452265200,1.08027,5.0,2.1466666666665857,0.33655626709601805
1452276000,1.09164,0.6,-1.17701863354036,-0.07180565736629418
1452279600,1.08698,0.3333333333333333,0.40985048372910604,-0.3929693730884537
1452474000,1.09692,54.0,-2.1330472103004463,-0.33375219979993714
1452506400,1.08717,0.16666666666666666,0.9808853118712358,-0.008502826032205812
1452520800,1.09095,0.4444444444444444,-0.3876923076923226,0.417456268365418
1452535200,1.08473,1.0,1.645502645502625,0.21942257107281585
1452542400,1.08981,0.5,-0.8167202572347074,0.0891965915471005
1452567600,1.08406,3.5,1.131889763779518,0.05458122194740161
1452592800,1.08997,1.0,-1.0278260869565499,-0.012091790712324399
1452621600,1.08192,1.1428571428571428,1.3620981387478852,0.13614676256367458
1452632400,1.0877,0.375,-0.7180124223602256,0.14594591860445238
1452693600,1.08043,5.666666666666667,1.2577854671280309,0.10104518360581392
1452704400,1.08815,0.17647058823529413,-1.0618982118294455,-0.02645960293203072
1452708000,1.08435,0.3333333333333333,0.492227979274618,-0.3122797256329459
1452751200,1.08963,12.0,-1.3894736842105626,-0.1449135037684961
1452762000,1.08536,0.25,0.8087121212120939,-0.09353777338182233
1452769200,1.09362,0.6666666666666666,-1.934426229508183,-0.2906908264522767
1452772800,1.08989,0.5,0.45157384987893956,-0.35025794494352924
1452776400,1.09427,1.0,-1.1742627345844605,-0.07077289402203743
1452794400,1.0834,5.0,2.481735159817359,0.40045686031742384
1452870000,1.0984,4.2,-1.379944802207903,-0.14188172850973005
1452873600,1.09293,0.047619047619047616,0.36466666666666936,-0.4444314389763463
1452884400,1.09827,3.0,-0.9762340036563142,0.010596941196037806
1453107600,1.08737,20.666666666666668,2.041198501872637,0.31436089304268877
1453114800,1.09087,0.03225806451612903,-0.3211009174311942,0.5004839972512031
1453140000,1.08683,3.5,1.1542857142857075,0.06321330794915354
1453179600,1.09045,1.5714285714285714,-0.8960396039603756,0.04836132961059717
1453194000,1.08588,0.36363636363636365,1.2624309392265243,0.10266936466624034
1453237200,1.09383,3.0,-1.739606126914702,-0.2439237455161246
1453248000,1.09043,0.25,0.4276729559748449,-0.3742160397657402
1453284000,1.09754,3.3333333333333335,-2.0911764705881777,-0.32501806523641813
1453302000,1.08912,0.5,1.1842475386779088,0.07450321582837313
1453305600,1.09328,0.2,-0.49406175771971556,0.3106414582737401
1453312800,1.08876,2.0,1.0865384615384959,0.036565701251063454
1453316400,1.09358,0.5,-1.0663716814159208,-0.028311685549172363
1453341600,1.08663,7.0,1.4419087136929345,0.16123329404568518
1453366800,1.09206,1.0,-0.7812949640287823,0.10873304053779485
1453388400,1.07778,0.8571428571428571,2.629834254143637,0.42599337576314367
1453392000,1.08456,0.16666666666666666,-0.4747899159663848,0.32817078130442057
1453395600,1.08056,1.0,0.589970501474926,-0.23247958546358408
1453406400,1.09,3.0,-2.3600000000000265,-0.37829794647525217
1453453200,1.08127,4.333333333333333,0.9247881355932225,-0.034448200148415355
1453460400,1.08623,0.15384615384615385,-0.5681557846506304,0.24907877791698926
1453474800,1.07938,2.0,1.3810483870967578,0.14223392284092384
1453482000,1.08372,0.5,-0.6335766423357658,0.20106344369043386
1453496400,1.07887,2.0,1.1175115207373294,0.04894890967996565
1453798800,1.08738,21.0,-1.754639175257728,-0.24771461010986065
1453813200,1.08183,0.047619047619047616,0.6521739130434703,-0.18831771382005325
1453906800,1.09115,6.5,-1.6792792792792954,-0.22837436487536072
1453928400,1.08593,0.23076923076923078,0.5600858369098718,-0.25538135172323734
1453932000,1.09159,0.16666666666666666,-1.0842911877394628,-0.0356535385126756
1453971600,1.08692,11.0,0.8250883392226066,-0.08470552913391362
1453978800,1.09262,0.18181818181818182,-1.220556745181986,-0.08780812624156835
1453993200,1.08912,2.0,0.6140350877192894,-0.21486592315208963
1454011200,1.09672,1.25,-2.171428571428624,-0.341609141706849
1454043600,1.08823,1.8,1.1171052631579048,0.04878871785337315
1454047200,1.09481,0.1111111111111111,-0.7750294464075522,0.11228036653106165
1454061600,1.08846,4.0,0.9650455927051745,-0.01567534297162907
1454076000,1.09255,1.0,-0.644094488188957,0.19380974588209932
1454090400,1.08094,1.0,2.8386308068459916,0.4596531339091846
1454346000,1.09122,17.75,-0.8854435831180153,0.053602256794869726
1454349600,1.08745,0.014084507042253521,0.3667315175097302,-0.44194385420271287
1454428800,1.09394,22.0,-1.7214854111405296,-0.23931048309677339
1454432400,1.08919,0.045454545454545456,0.7318952234206308,-0.13750884260245747
1454518800,1.10795,24.0,-3.949473684210661,-0.6051550011583552
1454522400,1.10456,0.041666666666666664,0.1807036247334768,-0.7537647144971438
1454533200,1.11448,3.0,-2.9262536873156098,-0.4730468870873497
1454536800,1.10767,0.3333333333333333,0.6864919354838741,-0.16572402382849633
1454540400,1.11148,1.0,-0.5594713656387813,0.25586496394369
1454544000,1.10764,1.0,1.0078740157480246,0.003455444917487113
1454551200,1.11161,2.0,-1.0338541666666565,-0.014668116859172506
1454576400,1.1069,3.5,1.186397984886639,0.07530250515068561
1454598000,1.12383,0.8571428571428571,-3.5944798301486496,-0.5636610658794367
1454605200,1.1157,0.3333333333333333,0.4802126402835286,-0.3231674462353481
1454619600,1.1222,2.0,-0.7995079950799531,0.09858071269276697
1454691600,1.11082,5.0,1.7507692307692102,0.24674184448212413
1454713200,1.11654,0.3,-0.5026362038664398,0.30306100544264525
1454911200,1.11276,9.166666666666666,0.6608391608391616,-0.18250257388911897
1454932800,1.11835,0.10909090909090909,-1.4788359788359289,-0.1723741515373437
1454943600,1.1086,0.5,1.7441860465116197,0.24508211682807426
1454954400,1.11962,1.0,-1.1302564102564219,-0.053945010420943476
1454958000,1.1156,0.3333333333333333,0.3647912885662544,-0.4442809044797371
1454994000,1.1237,10.0,-2.01492537313426,-0.3086533580037159
1455015600,1.11617,0.6,0.9296296296296072,-0.032147739877780475
